16037.8,4644.63,0.2896,204.031,2224910.4401,281.477,5738.07,231,19.764,9.005
9224.59,2676.18,0.29011,105.846,1273163.1828,121.003,3927.65,19,33.5619,2.391
21335.1,6654.62,0.3119,315.322,2950062.0355,364.426,6496.86,110,17.149,3.961
10241.1,3263.8,0.31869,105.234,1428088.0348,152.863,4084.8,18,32.2893,5.548
16234.9,6012.06,0.37031,179.449,2218235.8949,273.048,5119.5,61,26.3599,19.971
8572.87,2408.5,0.28094,95.0275,1156312.5285,98.8087,4321.86,17,33.8443,12.477
15016.7,4816.53,0.32074,179.652,2051416.1611,262.755,4800.05,25,27.968,2.905
6114.43,2185.18,0.35738,65.5676,830277.7104,87.0057,2985.49,82,39.5353,15.276
7375.04,1615.3,0.21902,68.5428,1070689.8942,96.431,3009.66,12,38.2064,1.259
6904.23,1823.79,0.26415,55.4783,930154.1165,89.1046,2947.08,29,37.441,6.878
10449.8,3345.77,0.32017,113.205,1494223.3065,135.156,3897.25,57,34.6568,1.878
18951.1,5986.86,0.31591,220.809,2624484.0374,330.381,4996.82,157,25.8354,7.815
5854.07,1580.87,0.27004,65.5613,733313.0333,88.7548,3094.52,23,39.4317,2.414
7068.82,956.72,0.13534,62.5678,983561.5222,80.0857,2727.71,34,39.7794,8.349
8047.61,2510.84,0.31199,80.2427,1075350.8822,141.385,3567.48,44,36.0615,5.014
5696.06,1935.98,0.33988,56.3381,777775.1936,94.8785,2409.13,46,40.4552,14.677
16762.2,6647.69,0.39658,129.774,2379042.4393,232.746,7821.03,145,29.9499,20.74
6449.78,1439.3,0.22315,74.7722,849784.4944,90.5322,3393.06,80,38.21,1.477
10116.1,2672.71,0.2642,108.782,1420703.5168,148.674,3963.72,36,33.7883,1.768
6471.49,1814.26,0.28034,70.2687,922606.2519,72.3116,3116.76,17,38.9391,1.958
10373.2,3282.85,0.31647,109.071,1430357.7797,156.109,4414.87,16,32.4671,3.986
6613.28,1960.73,0.29648,61.1701,920730.2248,85.7311,3910.73,21,37.5748,5.621
8593.27,1795.09,0.20889,64.9609,1193715.6182,91.0103,3403.85,46,37.5178,15.423
9429.94,3894.33,0.41297,94.6305,1313107.5853,131.974,4342.69,31,33.9232,16.089
11077.8,2661.63,0.24026,156.189,1558732.387,183.1,4683.75,54,29.4426,1.298
9051.56,3010.25,0.33256,91.4915,1191071.8075,133.774,3792.8,50,35.8978,1.223
15629.2,6372.25,0.40771,102.071,2133665.233,246.146,4544.54,133,26.3424,4.291
17463.6,5646.12,0.3233,161.965,2504493.2731,245.199,5021.65,47,27.2596,3.058
8010.68,2891.03,0.36089,63.2963,1083624.2195,133.326,3012.04,32,38.2521,15.0
13741.1,4891.31,0.35596,199.348,1869162.6684,251.33,4544.38,32,28.4276,2.896
15040.9,6318.23,0.42006,201.011,2066481.0394,268.132,5243.17,154,25.281,12.764
4068.85,1261.89,0.31013,36.4637,558449.6727,50.7174,1392.06,31,44.4241,11.071
11357.8,3334.54,0.29359,107.29,1619341.9805,171.118,4476.74,53,32.9511,4.02
14827.1,4579.88,0.30888,184.944,2066162.305,226.37,5369.86,72,21.4586,12.362
4841.42,939.32,0.19401,46.3115,698247.3489,55.4839,2183.34,80,42.6897,0.712
7546.78,1794.39,0.23776,90.907,1018811.4111,90.0912,3786.53,27,35.1567,10.133
13996.7,4959.02,0.35429,179.519,1850522.3569,267.343,5265.96,181,25.5275,2.718
10049.3,2805.7,0.27919,118.977,1378714.4137,140.425,4165.48,132,32.8605,2.545
7587.83,2284.05,0.30101,92.399,1022369.203,118.984,3218.97,81,38.7581,1.909
9476.35,2538.52,0.26787,69.1244,1286910.2013,131.751,3983.07,75,34.3484,16.433
14683.7,5227.94,0.35603,202.391,2004034.7221,257.022,4745.98,61,28.3139,2.428
11950.7,5075.46,0.42469,99.0815,1626532.0942,201.216,4100.04,26,34.2098,14.403
7690.06,1806.18,0.23487,63.4644,1060473.5343,107.006,3746.96,22,35.4023,1.286
5637.39,1243.23,0.22053,51.6753,794473.7422,69.1669,3132.52,57,40.1962,1.79
10877.8,2842.06,0.26127,138.555,1506893.0991,167.822,4719.8,173,29.0285,0.767
7945.77,2065.57,0.25995,72.8337,1111349.6273,102.056,4083.45,15,34.274,4.924
9951.8,3017.92,0.30325,71.8411,1402656.8765,124.7,3979.62,35,32.7865,18.91
12717.4,4375.95,0.34409,102.439,1836824.3064,183.386,5380.85,76,28.5008,20.446
13777.4,5349.48,0.38827,159.239,1949446.4071,216.22,5898.43,72,23.9298,2.705
5918.45,1247.26,0.21074,46.0789,830663.2109,66.1107,2882.83,22,40.7072,12.107
3873.3,1219.74,0.3149,31.4743,532904.4334,49.1063,1384.62,19,44.3265,1.467
5642.27,2000.45,0.35454,58.6779,764590.2393,97.6572,2855.15,53,38.203,9.663
6961.25,2032.38,0.29195,69.0389,942571.6332,92.6588,3409.06,57,38.4642,9.034
8568.52,3726.77,0.43493,67.0149,1213273.9682,127.614,3110.8,83,37.3307,17.19
11644.2,3561.42,0.30585,140.537,1591823.2143,178.798,4477.91,85,31.2531,3.183
4532.05,825.76,0.1822,44.6011,615434.0342,61.8199,2626.21,14,43.0989,2.467
7604.58,2512.16,0.33034,65.1239,1041936.9092,104.121,3615.21,52,37.6477,13.596
6937.9,3102.51,0.44718,81.6421,948186.7448,125.103,3864.34,84,35.8811,17.51
3820.99,1190.44,0.31155,32.2236,518370.1768,50.9179,1368.79,34,44.5035,10.831
7112.65,2757.81,0.38773,65.0132,1040174.234,93.7032,3222.29,29,35.395,1.265
5621.73,1857.96,0.33049,56.1669,763276.2914,76.6592,3151.58,15,39.3745,7.673
7041.83,1913.46,0.27172,71.0664,982299.2779,96.4211,2912.59,53,36.8879,16.963
9110.75,2865.13,0.31447,89.6537,1237168.6282,121.745,3836.15,39,35.3924,1.943
9440.97,2944.63,0.31189,84.7434,1343844.9298,148.41,3829.81,2,35.4176,1.97
13780.8,3946.89,0.2864,166.84,1959107.0739,217.637,6252.91,71,28.6781,12.819
8987.25,3492.01,0.38855,84.2757,1203287.5857,137.558,4209.41,37,31.7103,4.557
6590.82,2066.31,0.31351,66.6322,927368.7595,82.9868,3342.63,47,38.5937,12.698
6938.86,2013.19,0.29013,68.5086,969711.9696,96.3737,3127.8,32,37.4262,4.42
5048.02,1034.15,0.20486,48.1834,641718.5905,64.2689,2112.91,19,42.4701,13.354
14019.0,2660.47,0.18977,169.773,1957092.8003,228.644,4648.43,48,28.817,1.429
15606.1,4558.8,0.29211,190.407,2173665.1402,222.066,4820.14,34,46.5464,5.102
18104.9,5434.36,0.30015,249.388,2464652.8178,310.149,5748.19,348,46.5464,2.68
12167.1,3411.93,0.28042,127.06,1688512.6037,161.195,4711.17,41,29.6361,16.846
10775.0,2283.41,0.21191,122.521,1468920.8831,173.61,3911.27,74,33.156,1.737
8656.4,2134.85,0.24662,80.5842,1239070.1263,114.756,3798.37,14,34.9517,3.706
15073.9,3527.97,0.23404,202.813,2100615.4923,246.557,4969.68,120,26.7682,2.085
8230.31,2839.75,0.34503,66.4787,1111369.5305,126.741,4215.99,71,35.8779,6.576
9365.75,2720.17,0.29043,91.2912,1270964.6597,131.09,3700.97,10,35.9544,2.062
9134.16,2400.53,0.2628,86.3784,1268096.3515,116.734,4151.57,42,34.4244,2.059
15134.2,5205.32,0.34394,148.115,2095990.8088,250.512,4873.79,122,28.661,18.47
12562.3,4197.58,0.33414,134.796,1760109.7373,187.03,4256.72,41,31.9468,2.999
8532.55,2071.63,0.24279,98.8767,1198311.6831,122.141,3793.98,46,34.9433,2.949
6711.11,2265.5,0.33757,56.2735,951690.7188,88.5029,4562.91,23,39.3656,10.664
10721.6,3697.09,0.34482,145.77,1446915.511,214.704,3802.49,178,33.2045,20.927
8227.12,2418.52,0.29396,99.3576,1116431.0599,119.291,3472.77,25,36.7758,1.971
8959.56,2089.55,0.23322,91.2105,1269880.0807,129.287,4137.7,171,33.3162,1.336
8069.65,1516.45,0.18792,79.5633,1138848.0066,100.395,3798.56,14,34.1124,2.185
7164.73,3039.51,0.42423,62.4851,983907.2089,120.808,4075.76,68,37.0018,4.204
5487.7,1571.59,0.28638,59.2821,770799.0692,65.7977,2583.71,42,41.6046,10.222
4802.62,1135.31,0.23639,49.3169,635789.8815,74.8599,3148.8,14,41.3453,1.866
11993.7,3121.0,0.26021,164.771,1669552.0202,185.577,4686.8,45,29.5031,2.221
5759.51,1477.49,0.25653,61.1177,725385.8396,88.0553,3092.7,16,39.425,2.179
22926.2,6475.56,0.28245,290.02,3129078.1134,378.781,6342.92,109,17.861,3.538
7125.18,1623.06,0.22779,51.6749,989785.038,82.4646,3374.7,25,39.2373,3.598
6190.26,1512.32,0.2443,67.8518,865971.2194,78.106,2807.83,83,39.4315,8.257
8799.61,2115.24,0.24037,102.336,1250065.8022,133.522,3825.95,61,35.0942,3.55
14690.8,4658.18,0.31708,217.015,1988940.044,254.253,5268.11,105,23.1849,2.072
8246.61,2784.05,0.33759,67.9317,1095819.9748,121.509,4542.32,61,33.6206,4.762
7992.39,1606.13,0.20095,82.2008,1079375.3033,124.695,3550.8,39,36.1328,1.79
12966.1,4335.88,0.3344,153.171,1794138.7977,218.038,4051.38,86,37.0672,8.563
7131.96,2293.79,0.32162,64.2403,1008548.4959,87.8501,3710.31,81,38.4644,10.103
9104.46,2031.45,0.22312,104.079,1276369.0968,124.457,4140.71,54,34.1322,2.135
13091.4,3939.96,0.30095,166.96,1803533.2014,213.593,5304.62,61,25.3029,2.543
13037.5,4435.7,0.34022,166.628,1896588.5032,270.219,4724.29,87,26.87,3.167
6113.35,1860.62,0.30435,51.6349,883687.8033,71.7153,3076.59,73,39.6605,1.698
18537.0,6296.64,0.33967,182.459,2564111.9275,264.587,5818.22,103,21.8574,14.743
16812.1,6122.21,0.36415,239.338,2259763.4411,270.997,5361.96,143,23.3739,2.87
22571.1,6048.66,0.26798,302.108,3129932.5495,350.48,6293.45,80,17.6201,3.228
7722.56,2285.83,0.29599,79.0763,1056237.9052,100.953,2947.47,109,37.8044,1.662
13861.8,3504.23,0.25279,187.806,1887827.4722,211.13,4573.64,181,28.9631,1.903
6129.8,1154.2,0.18829,56.6398,843194.0028,74.5956,2331.66,22,41.2372,14.281
10097.4,2809.09,0.27819,100.018,1349711.3672,155.105,4224.37,137,34.2145,18.12
4832.91,1105.91,0.22882,45.1244,643321.7847,68.2999,2709.03,11,42.7736,7.191
10371.2,3580.34,0.34521,98.551,1422654.4899,144.435,3962.85,12,34.1778,2.937
6035.64,2268.26,0.37581,64.6146,817455.437,98.2064,3127.25,60,39.6496,13.924
9758.48,3828.64,0.39233,135.053,1313227.5488,183.956,4368.39,170,31.2977,2.506
8315.85,2897.91,0.34848,65.5546,1152381.0599,113.374,3367.2,67,38.3444,18.254
7205.31,2425.0,0.33655,69.135,984082.7688,121.701,3088.52,79,38.8662,0.805
10612.5,3288.32,0.30985,113.607,1496282.3343,149.083,4275.22,64,33.2995,3.769
5741.63,1145.91,0.19957,49.7283,781092.7171,77.2109,2670.97,50,40.9044,3.731
4825.85,1095.57,0.22702,39.7339,663164.3956,52.3416,1797.93,40,44.4568,8.098
7690.48,1900.27,0.24709,78.1958,1068852.8887,106.215,4216.43,55,38.1364,2.398
8072.46,2843.34,0.35222,84.6009,1106802.8464,156.882,3974.98,44,33.4128,19.99
5193.35,1024.11,0.19719,44.8692,755738.235,58.9217,2200.43,78,42.8356,0.762
6909.59,2418.93,0.35008,69.9595,912546.7516,105.427,3176.16,55,38.3255,14.299
7036.05,1705.42,0.24238,75.8096,953375.4296,91.4481,3346.91,31,33.0085,7.846
12170.9,3495.19,0.28717,163.579,1728770.6625,201.562,4713.67,52,29.0913,3.322
9882.43,2980.15,0.30156,98.4301,1394629.0961,138.843,3973.74,22,34.0259,5.362
7309.89,2581.58,0.35316,63.0802,984321.4845,111.514,3016.58,58,39.0649,12.229
19865.0,6830.8,0.34386,181.268,2749128.2509,338.216,8299.13,151,23.451,4.822
17972.8,5409.31,0.30097,202.537,2485530.2144,277.014,6114.75,257,20.3682,7.768
7997.88,3618.81,0.45247,48.2976,1121732.7543,125.566,2658.37,10,38.7613,16.495
10743.6,4188.04,0.38981,135.586,1459029.0514,191.354,4530.87,182,30.0405,4.029
15930.9,5049.48,0.31696,210.289,2106430.8219,247.408,5778.2,251,21.9903,2.232
4468.58,1172.43,0.26237,39.7854,618091.4983,59.7602,2430.96,61,42.2113,12.809
6662.05,1735.41,0.26049,62.0389,930904.391,78.0147,3274.28,38,37.6824,6.564
13004.6,4275.71,0.32878,106.977,1784236.5089,179.381,4670.75,143,29.4179,4.066
12266.5,3312.19,0.27001,158.749,1732496.2142,191.519,4625.01,58,29.9033,1.292
14944.5,4812.55,0.32202,96.3226,2074735.5437,207.939,10845.93,123,30.6431,18.408
9510.23,3203.08,0.3368,90.6181,1346228.0279,130.695,4022.23,94,33.6355,10.324
16223.2,5818.94,0.35868,159.66,2323957.8475,222.477,5958.29,77,24.2614,3.354
5708.55,2065.1,0.36175,57.7608,797065.6075,76.7773,2588.25,31,41.5161,4.209
6869.32,2118.45,0.30839,62.5391,945700.3099,90.8145,3124.82,28,39.4705,10.187
6770.87,1420.49,0.20979,51.5554,933146.3763,87.5043,2907.13,20,40.4053,1.55
8110.77,2968.54,0.36599,72.4953,1094558.2584,125.765,3492.53,71,36.5415,10.476
8471.08,2556.58,0.3018,86.76,1174929.0417,129.099,3407.9,96,37.0873,18.938
15239.5,4864.74,0.31921,160.815,2099678.9663,227.231,4908.5,79,29.5958,14.613
5178.0,1898.59,0.36666,59.2746,711133.5349,74.159,2664.28,23,40.9289,3.29
5907.4,1439.02,0.24359,53.3647,771279.024,77.6151,3093.38,28,40.1857,13.317
14106.2,4910.99,0.34814,160.278,1973081.9262,213.863,5082.3,84,27.0147,5.496
9238.05,2087.52,0.22596,101.067,1301664.9279,136.474,3594.24,12,34.2533,1.017
15002.5,5033.91,0.33553,96.6897,2082058.0573,222.602,15244.7,61,31.7999,9.048
13931.8,3731.73,0.26785,179.645,1891086.5927,255.425,5137.35,90,24.6486,4.322
5131.29,1168.73,0.22776,45.9067,718945.5309,63.7339,2680.44,12,41.8009,3.561
14599.1,3378.1,0.23139,176.331,2073755.2701,219.722,4820.65,83,27.6684,4.562
8882.58,2875.31,0.3237,99.3876,1253668.803,139.505,4181.14,52,34.5391,13.771
10822.7,3673.35,0.33941,106.835,1516663.4754,163.541,4284.25,85,28.7442,18.029
7625.46,1974.49,0.25893,86.5529,1025164.9279,114.218,3470.5,33,36.1477,3.534
5113.9,1831.45,0.35813,36.816,715972.5479,75.8518,1925.99,22,43.3572,12.96
15059.5,4432.22,0.29431,210.56,1988363.3316,236.948,5932.97,255,21.4539,2.736
14045.1,3598.32,0.25619,192.081,1908582.4517,216.544,4627.96,176,29.2205,1.69
7668.28,2057.73,0.26834,63.8751,1074455.9657,96.0733,4072.04,11,34.7478,0.0
7094.9,2401.74,0.33851,79.7152,970462.6123,98.1634,3678.15,34,36.1434,1.99
20763.0,5657.66,0.27248,298.523,2822631.2915,326.286,6474.82,284,19.3489,1.918
15755.1,5034.06,0.31951,143.369,2133537.5183,233.27,5064.93,32,27.5706,3.072
13179.4,2557.92,0.19408,159.146,1804430.0131,191.688,4836.34,141,29.919,0.702
9247.34,2661.21,0.28778,56.1217,1307357.4038,97.9506,4539.87,61,39.0957,18.334
16149.7,5073.74,0.31416,164.94,2312670.6029,245.902,5068.01,41,27.0297,2.557
10232.1,3191.64,0.31192,123.624,1372558.389,167.959,4020.84,37,33.5827,1.486
14170.5,3520.75,0.24845,186.407,1937925.8075,214.666,4581.39,179,28.9962,1.697
5406.33,1264.91,0.23396,68.7865,758265.2297,70.4252,3052.62,12,39.0705,1.497
10073.2,2536.77,0.25183,100.43,1438348.6342,132.026,3641.43,126,35.7325,2.299
9456.48,2690.99,0.28456,103.481,1303684.8854,120.885,3896.27,25,33.8389,2.546
8727.23,3056.34,0.3502,84.9567,1161343.4072,144.863,3607.49,56,36.0214,2.041
7013.74,2265.38,0.32299,55.5334,1003419.3488,93.4383,3359.32,21,34.9372,11.163
9797.55,2419.16,0.24691,142.103,1382716.9486,156.051,4153.45,116,32.2402,2.527
10953.5,2642.54,0.24125,120.251,1500469.4724,181.182,3891.61,70,33.1561,1.399
5688.54,1999.65,0.35152,50.5134,810568.1527,73.003,2358.97,25,41.8974,3.689
9857.71,4402.67,0.44662,90.5003,1347896.572,146.62,4439.21,88,30.3855,20.451
8075.47,1980.83,0.24528,89.0824,1128379.6404,126.954,3207.15,5,37.0708,0.584
7123.79,1999.7,0.2807,67.2851,970621.2559,102.593,3235.71,86,37.8142,3.91
9712.1,3048.16,0.31385,129.948,1381931.25,162.212,3992.14,116,28.9986,12.074
17846.9,5345.77,0.29953,200.765,2467475.9713,332.355,4929.43,129,26.5414,8.484
8612.78,1676.48,0.19465,78.2819,1217510.878,103.503,3816.8,12,34.0488,1.989
6458.74,1301.76,0.20155,56.11,899567.8333,79.1109,2819.25,20,40.5967,1.361
5818.21,2600.44,0.44694,58.6799,790221.0957,93.7318,2766.6,68,40.6147,17.784
7220.63,2407.18,0.33337,67.1223,983911.2496,102.529,3406.3,33,36.9515,13.678
8473.07,1679.74,0.19824,76.45,1207087.8871,102.022,3918.72,14,34.9456,0.926
7584.3,1682.63,0.22185,82.0438,1050762.0536,104.717,3822.78,18,35.7407,1.708
10790.7,3018.48,0.27972,126.318,1437184.0382,164.0,4076.82,40,33.4116,1.927
9073.77,1657.47,0.18266,86.0524,1222726.967,130.657,3592.85,118,34.0438,12.941
9525.66,2459.39,0.25818,105.007,1359651.0169,150.292,3914.78,41,32.4857,1.816
11463.8,5285.65,0.46107,109.72,1650815.3581,187.793,4590.11,127,30.1567,18.48
8591.93,2804.3,0.32638,80.9416,1185777.8932,108.451,3931.41,41,34.7512,14.427
7238.47,2481.05,0.34275,69.2521,1016559.0919,94.8295,3250.23,38,36.1639,15.025
10625.9,3563.9,0.33539,108.585,1454492.2281,160.838,4401.91,36,33.4642,10.141
26901.9,7393.17,0.27481,347.758,3644317.3585,424.542,6442.0,163,19.0271,2.576
8518.92,3263.81,0.38312,96.0083,1204869.3184,119.181,3680.0,47,36.5007,13.694
11484.8,4578.69,0.39867,146.558,1655222.0065,199.06,4606.0,168,29.668,17.55
7940.51,2870.3,0.36147,69.1227,1111650.1349,110.193,3500.76,23,33.724,13.695
9389.75,2156.41,0.22965,114.04,1306068.536,128.46,4221.14,51,34.1424,2.849
12241.6,4639.88,0.37902,82.1174,1734996.0218,170.263,4402.54,64,30.9434,18.09
15596.8,5129.37,0.32887,185.022,2149857.6068,240.203,5769.52,138,27.2555,14.883
9031.98,1854.3,0.2053,90.5714,1286835.4158,132.331,4159.08,43,34.0873,0.703
9474.09,3689.8,0.38946,98.768,1234679.388,152.023,3720.06,70,35.659,14.854
11049.3,2907.18,0.2631,150.046,1570061.4919,154.422,4094.75,136,31.6278,2.821
11479.2,3862.34,0.33646,139.468,1625947.0032,176.78,4428.53,40,32.4112,4.358
11099.4,4834.47,0.43556,93.2029,1584170.4757,162.905,3904.53,67,36.2985,20.862
6117.0,1627.84,0.26611,56.0025,799358.047,84.2401,2570.02,29,39.8192,1.585
8559.52,2676.83,0.31273,82.669,1153163.9746,113.336,3599.49,40,37.1757,16.577
5984.26,1195.93,0.19984,53.8839,854928.0898,67.0438,2934.83,14,39.4408,3.716
8208.65,2293.62,0.27941,96.5249,1162796.9857,108.197,3549.82,91,36.8754,2.035
5555.58,2198.36,0.3957,57.8595,730749.7769,95.9908,2440.09,30,40.4122,2.948
7672.41,3263.4,0.42534,76.2369,1040018.5219,129.685,3771.89,65,34.8151,17.634
5970.31,2000.5,0.33507,42.6827,825415.5749,73.6511,2581.74,35,41.9669,15.181
9286.51,2999.74,0.32302,94.7464,1262186.6669,130.958,3393.32,81,37.9032,2.481
9570.98,2367.69,0.24738,112.034,1359374.5419,152.159,3804.75,12,35.1361,1.646
15139.4,4850.35,0.32037,214.205,2101558.6225,251.992,5388.22,292,24.2649,1.341
9408.86,3452.33,0.36692,71.5957,1338892.2998,117.512,4405.63,30,35.0084,19.736
12936.0,3144.71,0.24309,123.258,1806678.5441,140.661,4783.57,48,46.5464,3.365
18088.4,4789.8,0.26479,216.18,2529211.5858,283.412,5686.79,210,22.182,2.376
8709.26,2167.54,0.24887,85.6323,1176662.3325,116.832,3796.07,37,35.1046,1.998
7169.27,2197.65,0.30653,61.154,935258.0387,119.213,2795.98,30,38.7518,3.867
6936.07,1846.09,0.26615,63.3343,953783.1755,93.311,3102.27,50,39.4695,2.156
8396.95,2266.58,0.26992,95.1767,1173940.6952,110.158,3595.15,88,36.8744,2.18
8381.42,2134.23,0.25463,83.4381,1201942.4246,114.947,4078.15,103,34.7909,1.411
4855.92,1561.76,0.32161,30.9386,682843.9673,60.7312,2215.49,42,43.6816,7.836
11687.7,3492.99,0.29886,102.712,1652894.272,179.072,4915.17,130,33.4474,5.984
5772.31,1396.01,0.24184,56.8611,796262.391,83.6407,2631.84,23,40.9908,1.289
14963.4,4436.73,0.2965,202.829,2095779.6193,251.717,5321.37,294,24.6563,1.401
9794.21,3004.12,0.30672,111.902,1352240.5213,173.129,3770.15,19,33.5257,2.916
10151.9,4327.18,0.42624,102.144,1453676.4784,143.696,4033.05,31,36.4171,13.801
8704.54,2764.53,0.31759,80.3256,1222816.1672,113.863,3724.13,70,34.0789,8.434
11985.5,2144.31,0.1789,144.866,1684041.9586,171.17,4637.38,150,29.7813,1.593
8231.42,2747.97,0.33383,63.2546,1129642.2026,110.094,3335.49,39,38.6903,10.953
7301.13,1712.73,0.23458,64.771,1021909.3717,90.9912,3623.09,64,36.8751,10.655
4643.88,1249.1,0.26897,39.72,645557.1053,55.8033,1888.8,29,43.3834,11.747
11717.8,3245.09,0.27693,134.793,1625102.3359,162.351,4459.6,98,32.2369,2.115
10574.0,2757.18,0.26075,92.9895,1454712.855,143.942,3670.16,21,37.27,2.982
12476.6,4115.64,0.32986,165.413,1757110.8312,222.823,4842.87,47,26.1595,3.328
5593.37,1788.28,0.31971,54.4312,770923.7775,77.1766,3050.04,12,40.0511,9.177
7346.88,2042.28,0.27797,89.6509,1033363.1118,101.001,3838.96,43,36.3518,1.493
10703.4,3255.82,0.30418,79.0218,1472667.1347,160.019,4442.8,50,33.2003,18.547
8535.59,2531.23,0.29655,92.1925,1202482.8895,116.682,3572.88,99,36.9993,2.045
8467.68,1863.94,0.22012,82.0691,1149611.9915,107.747,3678.18,9,37.1227,17.925
5761.58,1782.88,0.30944,58.2951,764965.5976,89.672,2705.4,27,40.8424,4.511
14600.9,4142.07,0.28368,157.903,2063038.8442,255.641,5075.84,236,22.8229,8.089
13363.9,4031.55,0.30167,141.31,1857942.0817,197.975,4595.45,68,30.7465,3.505
8359.12,1661.63,0.19878,74.8535,1209211.6102,100.911,3904.41,9,33.9952,1.268
7157.17,2937.67,0.41045,73.031,967946.391,117.458,3347.32,69,37.2687,9.357
5758.56,1793.33,0.31141,56.1355,786489.3424,83.6152,2397.53,45,41.7705,14.535
9797.09,2907.84,0.2968,96.258,1371093.827,126.69,3799.46,102,34.9713,17.708
5768.82,2291.85,0.39728,56.6733,801203.5026,76.4425,2684.6,27,40.7067,4.073
13926.7,3563.84,0.25589,187.355,1907004.5752,215.018,4593.23,183,29.1249,1.581
8169.14,2402.08,0.29404,76.5395,1111499.4826,109.968,3701.8,33,37.2136,12.155
12658.2,4605.76,0.36385,153.795,1776006.4666,179.02,5231.51,38,28.0589,4.144
5533.35,2050.83,0.37063,55.5777,771317.0684,80.0147,2507.07,55,41.8429,11.977
4525.09,1517.71,0.33539,44.3163,618011.5855,60.8916,1961.87,40,43.3509,11.978
8323.68,2849.05,0.34228,68.3825,1105992.6744,123.432,4568.12,67,33.734,4.729
10232.0,3295.97,0.32212,79.4739,1456436.6298,139.206,4243.45,111,34.4433,15.038
13379.0,4619.55,0.34528,166.217,1846164.3817,193.422,4989.08,150,27.8895,6.462
13272.2,4282.78,0.32268,104.887,1852628.4253,196.589,5036.79,105,35.4438,8.807
14439.9,6664.37,0.46152,161.672,1995348.076,252.705,5609.69,177,24.8632,20.674
11873.0,3164.03,0.26648,151.124,1607148.8828,160.922,4465.96,84,30.9424,2.995
9077.49,2160.46,0.238,99.786,1290338.3999,128.952,3800.08,41,35.115,2.828
11802.3,3725.53,0.31566,127.865,1692385.6164,160.058,5038.89,158,25.0982,18.544
8199.16,2534.14,0.30907,68.3317,1103722.6721,121.399,4501.41,64,33.9313,6.396
11267.6,3320.62,0.2947,113.208,1627820.2015,176.892,4415.26,52,27.0166,13.433
9729.2,3223.95,0.33136,106.577,1372435.2287,125.292,3690.63,16,35.3971,2.734
8736.62,3238.94,0.37073,93.7729,1236026.7819,124.398,3586.87,34,37.3356,17.218
12561.8,3005.79,0.23928,160.432,1734612.6483,188.997,4174.67,69,32.0861,2.822
8391.44,2624.02,0.3127,57.7156,1134585.8831,112.003,4447.9,69,33.4175,14.035
5942.66,1448.36,0.24372,63.614,825993.2735,80.901,2102.95,61,42.0209,4.633
6815.8,2207.9,0.32393,65.1522,894726.709,95.9289,3574.01,67,38.1176,4.329
7775.63,1993.5,0.25637,90.6547,1085968.1249,125.513,3217.89,4,37.0138,0.63
17987.8,6626.17,0.36837,203.773,2360686.9392,251.65,5969.79,85,24.1932,19.411
8332.74,2323.37,0.27882,71.3058,1096003.5942,120.661,3215.49,46,38.3227,17.081
4365.6,1143.04,0.26182,31.0216,611600.6413,49.6553,2060.57,42,44.611,5.666
10294.8,3760.75,0.3653,94.5346,1470163.8901,135.647,3655.01,57,34.7629,12.886
8636.47,2105.0,0.24373,85.1331,1189598.6612,144.549,3195.12,11,36.7767,1.727
12534.2,2538.01,0.20248,148.549,1700685.3691,200.47,4945.66,139,29.1798,0.578
